;Name;Witelson_FA_P1;Witelson_FA StdDev_P1;Witelson_MD_P1;Witelson_MD StdDev_P1;Witelson_RD_P1;Witelson_RD StdDev_P1;Witelson_AD_P1;Witelson_AD StdDev_P1;Witelson_FA_P2;Witelson_FA StdDev_P2;Witelson_MD_P2;Witelson_MD StdDev_P2;Witelson_RD_P2;Witelson_RD StdDev_P2;Witelson_AD_P2;Witelson_AD StdDev_P2;Witelson_FA_P3;Witelson_FA StdDev_P3;Witelson_MD_P3;Witelson_MD StdDev_P3;Witelson_RD_P3;Witelson_RD StdDev_P3;Witelson_AD_P3;Witelson_AD StdDev_P3;Witelson_FA_P4;Witelson_FA StdDev_P4;Witelson_MD_P4;Witelson_MD StdDev_P4;Witelson_RD_P4;Witelson_RD StdDev_P4;Witelson_AD_P4;Witelson_AD StdDev_P4;Witelson_FA_P5;Witelson_FA StdDev_P5;Witelson_MD_P5;Witelson_MD StdDev_P5;Witelson_RD_P5;Witelson_RD StdDev_P5;Witelson_AD_P5;Witelson_AD StdDev_P5;Hofer_FA_P1;Hofer_FA StdDev_P1;Hofer_MD_P1;Hofer_MD StdDev_P1;Hofer_RD_P1;Hofer_RD StdDev_P1;Hofer_AD_P1;Hofer_AD StdDev_P1;Hofer_FA_P2;Hofer_FA StdDev_P2;Hofer_MD_P2;Hofer_MD StdDev_P2;Hofer_RD_P2;Hofer_RD StdDev_P2;Hofer_AD_P2;Hofer_AD StdDev_P2;Hofer_FA_P3;Hofer_FA StdDev_P3;Hofer_MD_P3;Hofer_MD StdDev_P3;Hofer_RD_P3;Hofer_RD StdDev_P3;Hofer_AD_P3;Hofer_AD StdDev_P3;Hofer_FA_P4;Hofer_FA StdDev_P4;Hofer_MD_P4;Hofer_MD StdDev_P4;Hofer_RD_P4;Hofer_RD StdDev_P4;Hofer_AD_P4;Hofer_AD StdDev_P4;Hofer_FA_P5;Hofer_FA StdDev_P5;Hofer_MD_P5;Hofer_MD StdDev_P5;Hofer_RD_P5;Hofer_RD StdDev_P5;Hofer_AD_P5;Hofer_AD StdDev_P5;Chao_FA_P1;Chao_FA StdDev_P1;Chao_MD_P1;Chao_MD StdDev_P1;Chao_RD_P1;Chao_RD StdDev_P1;Chao_AD_P1;Chao_AD StdDev_P1;Chao_FA_P2;Chao_FA StdDev_P2;Chao_MD_P2;Chao_MD StdDev_P2;Chao_RD_P2;Chao_RD StdDev_P2;Chao_AD_P2;Chao_AD StdDev_P2;Chao_FA_P3;Chao_FA StdDev_P3;Chao_MD_P3;Chao_MD StdDev_P3;Chao_RD_P3;Chao_RD StdDev_P3;Chao_AD_P3;Chao_AD StdDev_P3;Chao_FA_P4;Chao_FA StdDev_P4;Chao_MD_P4;Chao_MD StdDev_P4;Chao_RD_P4;Chao_RD StdDev_P4;Chao_AD_P4;Chao_AD StdDev_P4;Chao_FA_P5;Chao_FA StdDev_P5;Chao_MD_P5;Chao_MD StdDev_P5;Chao_RD_P5;Chao_RD StdDev_P5;Chao_AD_P5;Chao_AD StdDev_P5;Cover_FA_P1;Cover_FA StdDev_P1;Cover_MD_P1;Cover_MD StdDev_P1;Cover_RD_P1;Cover_RD StdDev_P1;Cover_AD_P1;Cover_AD StdDev_P1;Cover_FA_P2;Cover_FA StdDev_P2;Cover_MD_P2;Cover_MD StdDev_P2;Cover_RD_P2;Cover_RD StdDev_P2;Cover_AD_P2;Cover_AD StdDev_P2;Cover_FA_P3;Cover_FA StdDev_P3;Cover_MD_P3;Cover_MD StdDev_P3;Cover_RD_P3;Cover_RD StdDev_P3;Cover_AD_P3;Cover_AD StdDev_P3;Cover_FA_P4;Cover_FA StdDev_P4;Cover_MD_P4;Cover_MD StdDev_P4;Cover_RD_P4;Cover_RD StdDev_P4;Cover_AD_P4;Cover_AD StdDev_P4;Cover_FA_P5;Cover_FA StdDev_P5;Cover_MD_P5;Cover_MD StdDev_P5;Cover_RD_P5;Cover_RD StdDev_P5;Cover_AD_P5;Cover_AD StdDev_P5;Freesurfer_FA_P1;Freesurfer_FA StdDev_P1;Freesurfer_MD_P1;Freesurfer_MD StdDev_P1;Freesurfer_RD_P1;Freesurfer_RD StdDev_P1;Freesurfer_AD_P1;Freesurfer_AD StdDev_P1;Freesurfer_FA_P2;Freesurfer_FA StdDev_P2;Freesurfer_MD_P2;Freesurfer_MD StdDev_P2;Freesurfer_RD_P2;Freesurfer_RD StdDev_P2;Freesurfer_AD_P2;Freesurfer_AD StdDev_P2;Freesurfer_FA_P3;Freesurfer_FA StdDev_P3;Freesurfer_MD_P3;Freesurfer_MD StdDev_P3;Freesurfer_RD_P3;Freesurfer_RD StdDev_P3;Freesurfer_AD_P3;Freesurfer_AD StdDev_P3;Freesurfer_FA_P4;Freesurfer_FA StdDev_P4;Freesurfer_MD_P4;Freesurfer_MD StdDev_P4;Freesurfer_RD_P4;Freesurfer_RD StdDev_P4;Freesurfer_AD_P4;Freesurfer_AD StdDev_P4;Freesurfer_FA_P5;Freesurfer_FA StdDev_P5;Freesurfer_MD_P5;Freesurfer_MD StdDev_P5;Freesurfer_RD_P5;Freesurfer_RD StdDev_P5;Freesurfer_AD_P5;Freesurfer_AD StdDev_P5
0;000002;0.7392069697380066;0.13892555236816406;0.0007562115788459778;0.00018291387823410332;0.0003590566338971257;0.00018930196529254317;0.00155052135232836;0.00029332711710594594;0.7396944761276245;0.16188989579677582;0.0007092821761034429;0.0001698740670690313;0.00033621289185248315;0.00019842280016746372;0.0014554208610206842;0.00021196191664785147;0.7095993161201477;0.09801635891199112;0.0008101101848296821;0.00012626500392798334;0.0004166963044553995;0.00014779724006075412;0.0015969378873705864;0.00016536700422875583;0.7437792420387268;0.10914517194032669;0.0008266038494184613;0.0001192094205180183;0.0003829174384009093;0.00013764045434072614;0.0017139766132459044;0.0001986869756365195;0.7810611724853516;0.12410299479961395;0.0008452946785837412;0.00020625868637580425;0.0003657429770100862;0.00023436735500581563;0.0018043986055999994;0.00024037946423050016;0.7593016028404236;0.13243138790130615;0.000780950824264437;0.00019305158639326692;0.00035503064282238483;0.00019879895262420177;0.0016327910125255585;0.0002905230794567615;0.7152071595191956;0.15471604466438293;0.0007020800258032978;0.0001547524007037282;0.00035209982888773084;0.00018280584481544793;0.0014020405942574143;0.00020301275071687996;0.7095993161201477;0.09801635891199112;0.0008101101848296821;0.00012626500392798334;0.0004166963044553995;0.00014779724006075412;0.0015969378873705864;0.00016536700422875583;0.748204231262207;0.09435570985078812;0.0008085321169346571;9.592352580511943e-05;0.0003681938396766782;0.00010916731844190508;0.0016892087878659368;0.00019938478362746537;0.7775281667709351;0.12481797486543655;0.0008457369403913617;0.00020171799405943602;0.00036875440855510533;0.00022977637127041817;0.0017997024115175009;0.000237372238188982;0.7392069697380066;0.13892555236816406;0.0007562115788459778;0.00018291387823410332;0.0003590566338971257;0.00018930196529254317;0.00155052135232836;0.00029332711710594594;0.7241613864898682;0.13366451859474182;0.0007613224443048239;0.00015725982666481286;0.0003777527017518878;0.00017872556054499;0.001528461929410696;0.00020212630624882877;0.748204231262207;0.09435570985078812;0.0008085321169346571;9.592352580511943e-05;0.0003681938396766782;0.00010916731844190508;0.0016892087878659368;0.00019938478362746537;0.7619255185127258;0.10600841790437698;0.000796711363364011;0.00013809508527629077;0.00035773098352365196;0.00014489766908809543;0.0016746724722906947;0.00021348247537389398;0.7799916863441467;0.12735994160175323;0.0008534778608009219;0.000208960278541781;0.00037049493403173983;0.0002404086699243635;0.0018194438889622688;0.00023492176842410117;0.7398477792739868;0.13483314216136932;0.0007761026499792933;0.00017350887355860323;0.0003667888231575489;0.00018612940039020032;0.0015947300707921386;0.0002785575343295932;0.7377748489379883;0.13872592151165009;0.0006946133798919618;0.00015536426508333534;0.00033101605367846787;0.00017044780543074012;0.0014218081487342715;0.0002076017262879759;0.7157554626464844;0.16860364377498627;0.000734921486582607;0.00018275488400831819;0.0003724582202266902;0.00021818613458890468;0.0014598480192944407;0.00019757622794713825;0.7351800203323364;0.08257865160703659;0.0008174380054697394;0.0001196325320051983;0.0003926627687178552;0.00012424204032868147;0.0016669884789735079;0.00019219296518713236;0.7894207835197449;0.11718419194221497;0.0008270994876511395;0.00018688457203097641;0.0003441698499955237;0.00020751966803800315;0.0017929585883393884;0.00023806058743502945;0.7571116089820862;0.12697143852710724;0.0007723295129835606;0.0001870647829491645;0.00035317131550982594;0.00019045683438889682;0.0016106456751003861;0.00028693705098703504;0.701301097869873;0.17341548204421997;0.0006854290259070694;0.00017078670498449355;0.0003546549123711884;0.0002013989578699693;0.0013469771947711706;0.00020674720872193575;0.7201272249221802;0.12492530792951584;0.0007622551638633013;0.0001312966924160719;0.00037895256537012756;0.00016573694301769137;0.0015288606518879533;0.0001633728970773518;0.7329062223434448;0.09972447156906128;0.0008415547199547291;0.00011860675294883549;0.00040615088073536754;0.00013902013597544283;0.0017123622819781303;0.00017985272279474884;0.7810611724853516;0.12410299479961395;0.0008452946785837412;0.00020625868637580425;0.0003657429770100862;0.00023436735500581563;0.0018043986055999994;0.00024037946423050016
1;000025;0.7180242538452148;0.14143067598342896;0.000861587468534708;0.00012870607315562665;0.00041128011071123183;0.00017690965614747256;0.0017622021259739995;0.000315530487569049;0.6952607035636902;0.15509766340255737;0.0008237652364186943;0.0002695095317903906;0.0004353408294264227;0.0002662506594788283;0.0016006139339879155;0.00034959407639689744;0.6717090010643005;0.1108592227101326;0.000866819522343576;0.0002509799087420106;0.0004878564504906535;0.00023129112378228456;0.0016247453168034554;0.00031728751491755247;0.7108425498008728;0.1013152077794075;0.0008208678336814046;0.00012233883899170905;0.00041284941835328937;0.0001385524810757488;0.0016369045479223132;0.00017107199528254569;0.643546462059021;0.10395535081624985;0.0009534242562949657;0.0001798505400074646;0.0005487208254635334;0.00017486019351053983;0.0017628310015425086;0.00027399646933190525;0.746360182762146;0.13923081755638123;0.0008866734569892287;0.0001326622295891866;0.0003962931514251977;0.00019105621322523803;0.0018674342427402735;0.0002977965341415256;0.6726364493370056;0.1419302076101303;0.000812050886452198;0.0002063880965579301;0.000441649928689003;0.00021272883168421686;0.00155285291839391;0.00028516401653178036;0.6717090010643005;0.1108592227101326;0.000866819522343576;0.0002509799087420106;0.0004878564504906535;0.00023129112378228456;0.0016247453168034554;0.00031728751491755247;0.7404729723930359;0.10594916343688965;0.0007572784088551998;0.00010288012708770111;0.000354690826497972;0.00013558176578953862;0.0015624536899849772;0.00012640416389331222;0.6448020339012146;0.10172764956951141;0.0009516326826997101;0.00017378975462634116;0.0005459686508402228;0.00016944309754762799;0.0017629608046263456;0.0002671322145033628;0.7180242538452148;0.14143067598342896;0.000861587468534708;0.00012870607315562665;0.00041128011071123183;0.00017690965614747256;0.0017622021259739995;0.000315530487569049;0.6834849119186401;0.13531887531280518;0.0008452924666926265;0.0002612978278193623;0.0004615986836142838;0.00025076279416680336;0.0016126795671880245;0.0003340498369652778;0.7404729723930359;0.10594916343688965;0.0007572784088551998;0.00010288012708770111;0.000354690826497972;0.00013558176578953862;0.0015624536899849772;0.00012640416389331222;0.6247318387031555;0.08529011160135269;0.0010049984557554126;0.00010729180212365463;0.0005900401738472283;0.00012605782831087708;0.0018349150195717812;0.00016719556879252195;0.6478124856948853;0.10363467782735825;0.0009436277905479074;0.00018032004300039262;0.0005393578903749585;0.00017406600818503648;0.0017521673580631614;0.0002774478343781084;0.7288466691970825;0.1413811296224594;0.0008764868834987283;0.0001219886980834417;0.0004069992864970118;0.00017943950660992414;0.001815462252125144;0.0003089345118496567;0.6176470518112183;0.11485112458467484;0.000813707651104778;0.00015167736273724586;0.00048415063065476716;0.00015978403098415583;0.0014728213427588344;0.0001911972794914618;0.6808032393455505;0.13516412675380707;0.0008609879296272993;0.00027902150759473443;0.00047160364920273423;0.0002633252297528088;0.0016397564904764295;0.00036288273986428976;0.6845977306365967;0.11856794357299805;0.0008577008848078549;0.0001782718754839152;0.00046222659875638783;0.0001890022394945845;0.001648649456910789;0.00021815068612340838;0.6529491543769836;0.10532190650701523;0.000932728813495487;0.000168006430612877;0.0005285109509713948;0.00016611107275821269;0.0017411643639206886;0.0002667221997398883;0.7340429425239563;0.14304760098457336;0.0008830766309984028;0.0001275327813345939;0.0004063800151925534;0.00018810761685017496;0.0018364698626101017;0.00030350740416906774;0.6662240028381348;0.13920918107032776;0.0007780201849527657;0.00011555073433555663;0.00041910752770490944;0.0001513733877800405;0.0014958453830331564;0.00021116332209203392;0.6756921410560608;0.1218637153506279;0.0008799970964901149;0.00029266465571708977;0.0004922540974803269;0.0002679657773114741;0.0016554832691326737;0.00036959402495995164;0.7134963274002075;0.11357323080301285;0.0008124319138005376;0.00015328936569858342;0.0004118932702112943;0.0001693609228823334;0.0016135090263560414;0.00018641487986315042;0.643546462059021;0.10395535081624985;0.0009534242562949657;0.0001798505400074646;0.0005487208254635334;0.00017486019351053983;0.0017628310015425086;0.00027399646933190525
2;000033;0.7466176152229309;0.13207419216632843;0.0007057106704451144;0.00016312728985212743;0.00032473212922923267;0.00017561855202075094;0.0014676677528768778;0.00027543166652321815;0.7019972801208496;0.14248645305633545;0.000648464891128242;0.00013917539035901427;0.00033782614627853036;0.00017064723942894489;0.0012697423808276653;0.0001451570278732106;0.8036966919898987;0.0960957258939743;0.0006455151014961302;0.00012628387776203454;0.0002578802523203194;0.00013239985855761915;0.0014207846252247691;0.00020296989532653242;0.7212777137756348;0.14790098369121552;0.000746541190892458;0.00024708465207368135;0.00038416089955717325;0.00026353870634920895;0.0014713016571477056;0.00023935850185807794;0.7876471281051636;0.13260367512702942;0.0008223970071412623;0.00028312718495726585;0.00035338886664249003;0.00027982989558950067;0.0017604132881388068;0.00037828178028576076;0.7769662141799927;0.13261225819587708;0.000724710407666862;0.00017597390979062766;0.0003079885500483215;0.0001924224925460294;0.0015581540064886212;0.0002701992925722152;0.6830831170082092;0.07889028638601303;0.0005785307730548084;9.12550458451733e-05;0.00031968136318027973;9.379068069392815e-05;0.0010962296510115266;9.825543384067714e-05;0.6955482363700867;0.1291898488998413;0.0006667950074188411;0.00013400988245848566;0.0003506843640934676;0.00015497018466703594;0.0012990162940695882;0.0001650462218094617;0.8036966919898987;0.0960957258939743;0.0006455151014961302;0.00012628387776203454;0.0002578802523203194;0.00013239985855761915;0.0014207846252247691;0.00020296989532653242;0.7080193758010864;0.18008090555667877;0.0008177434210665524;0.00029886537231504917;0.0004413061833474785;0.00032574220676906407;0.001570618012920022;0.0002599367289803922;0.7466176152229309;0.13207419216632843;0.0007057106704451144;0.00016312728985212743;0.00032473212922923267;0.00017561855202075094;0.0014676677528768778;0.00027543166652321815;0.750499963760376;0.1326800137758255;0.0006470580701716244;0.00013319103163667023;0.00029969814931973815;0.00015870417701080441;0.0013417779700830579;0.0001906843390315771;0.7080193758010864;0.18008090555667877;0.0008177434210665524;0.00029886537231504917;0.0004413061833474785;0.00032574220676906407;0.001570618012920022;0.0002599367289803922;0.7703298330307007;0.1457631140947342;0.000712325912900269;0.00022466252266895026;0.00032020651269704103;0.00025145660038106143;0.001496564713306725;0.0002506723103579134;0.787050187587738;0.12727203965187073;0.000828028772957623;0.0002823461836669594;0.0003552896378096193;0.00027460569981485605;0.001773507334291935;0.00038556597428396344;0.7798177003860474;0.12263920903205872;0.0006922322208993137;0.00013592783943749964;0.0002873886260204017;0.00015160231851041317;0.0015019193524494767;0.00026585182058624923;0.6720966696739197;0.11666036397218704;0.0007090746075846255;0.0001359600864816457;0.00038930162554606795;0.00014628804638050497;0.0013486206298694015;0.00017451438179705292;0.7601019740104675;0.12798473238945007;0.0006528844241984189;0.00012506132770795375;0.00029514663037844;0.00015725099365226924;0.0013683602446690202;0.00016438028251286596;0.7071112394332886;0.14971612393856049;0.0007846368825994432;0.00026313241687603295;0.000417715054936707;0.00027330763987265527;0.0015184804797172546;0.00027684695669449866;0.7867871522903442;0.1303645521402359;0.0008134717936627567;0.0002795600739773363;0.0003497138386592269;0.00027404833235777915;0.0017409877618774772;0.0003800824342761189;0.7652463912963867;0.1291605830192566;0.0007147655705921352;0.0001687245530774817;0.0003133875725325197;0.00018180989718530327;0.0015175212174654007;0.0002751311694737524;0.7028047442436218;0.0;0.0005170899094082415;0.0;0.0002650803653523326;0.0;0.0010211089393123984;0.0;0.6915889382362366;0.1387546956539154;0.0006618293118663132;0.0001454008015571162;0.000352506700437516;0.00016352393140550703;0.001280474360100925;0.00018799748795572668;0.7418913841247559;0.11902505904436111;0.0006596569437533617;0.00012490239168982953;0.00031363038579002023;0.0001450324198231101;0.0013517099432647228;0.0001710020296741277;0.766373872756958;0.14387522637844086;0.0007020445191301405;0.00022001504839863628;0.0003190581046510488;0.0002414930349914357;0.0014680175809189677;0.00023333003628067672
3;000034;0.7470744252204895;0.1182015985250473;0.0007401352049782872;0.0001560331875225529;0.00034202507231384516;0.00016393788973800838;0.0015363553538918495;0.0002618937869556248;0.7019519209861755;0.1177951917052269;0.0007122818497009575;7.773273682687432e-05;0.00036515810643322766;0.00011526812158990651;0.0014065294526517391;0.00017705225036479533;0.7308489680290222;0.10406771302223206;0.0007542184321209788;0.00018597774032969028;0.0003728008014149964;0.0001692240621196106;0.0015170536935329437;0.00029623639420606196;0.6973836421966553;0.13551577925682068;0.0008906960720196366;0.00018793402705341578;0.0004805336648132652;0.0002251601981697604;0.0017110208282247186;0.0001341852475889027;0.80079185962677;0.11089115589857101;0.0008877131040208042;0.000200659895199351;0.00035752757685258985;0.00021308533905539662;0.0019480838673189282;0.00029167451430112123;0.7613266706466675;0.11911599338054657;0.0007473839796148241;0.00016234534268733114;0.00033228640677407384;0.00017061617108993232;0.0015775790670886636;0.00026868307031691074;0.5771262645721436;0.053194016218185425;0.0008692445699125528;0.0001231653441209346;0.0005469890311360359;0.0001165345311164856;0.0015137555310502648;0.0001364271156489849;0.7115549445152283;0.11252710968255997;0.0007133347680792212;0.00010945051326416433;0.0003598151379264891;0.0001274213136639446;0.00142037367913872;0.00019924508524127305;0.7308489680290222;0.10406771302223206;0.0007542184321209788;0.00018597774032969028;0.0003728008014149964;0.0001692240621196106;0.0015170536935329437;0.00029623639420606196;0.6579793691635132;0.1338810920715332;0.0009421936119906604;0.00019507197430357337;0.0005445116548798978;0.00023248259094543755;0.0017375578172504902;0.00014405518595594913;0.7470744252204895;0.1182015985250473;0.0007401352049782872;0.0001560331875225529;0.00034202507231384516;0.00016393788973800838;0.0015363553538918495;0.0002618937869556248;0.7159754633903503;0.11227762699127197;0.0007326334598474205;0.00014259928138926625;0.00036886706948280334;0.00014405074762180448;0.0014601661823689938;0.00024854266666807234;0.6579793691635132;0.1338810920715332;0.0009421936119906604;0.00019507197430357337;0.0005445116548798978;0.00023248259094543755;0.0017375578172504902;0.00014405518595594913;0.7545610666275024;0.10272882133722305;0.000824144808575511;0.00012900031288154423;0.00038947132998146117;0.00015579693717882037;0.0016934915911406279;0.00011456524953246117;0.8032209873199463;0.11242522299289703;0.0008914491627365351;0.00020522264821920544;0.000356085947714746;0.00021803715208079666;0.0019621753599494696;0.0002934270887635648;0.7583994269371033;0.12623858451843262;0.0007537739002145827;0.00016814572154544294;0.00033725114190019667;0.0001798198209144175;0.0015868195332586765;0.0002755503519438207;0.7174185514450073;0.09152646362781525;0.0007190054166130722;0.00012821955897379667;0.00036105705657973886;0.00012314890045672655;0.0014349020784720778;0.00020361361384857446;0.7282085418701172;0.12277437001466751;0.0007074167369864881;0.00010531627049203962;0.00034351693466305733;0.0001363084593322128;0.0014352162834256887;0.00018983345944434404;0.6961332559585571;0.1225070133805275;0.000847610121127218;0.00020406827388796955;0.0004550909798126668;0.00020853563910350204;0.0016326484037563205;0.0002732433786150068;0.7974706292152405;0.11359342187643051;0.0008888804004527628;0.00019931996939703822;0.00036127239582128823;0.00021380986436270177;0.0019440962933003902;0.0002903317508753389;0.7537029385566711;0.12258481234312057;0.0007521163788624108;0.00015884317690506577;0.0003408578340895474;0.00017132898210547864;0.0015746337594464421;0.0002590013900771737;0.6948120594024658;0.10051951557397842;0.0007141322130337358;0.0001200680635520257;0.0003751581534743309;0.00012154629803262651;0.001392080564983189;0.00020552413479890674;0.7355641722679138;0.11342594772577286;0.0006995572475716472;0.00010948270937660709;0.0003362140851095319;0.00012912486272398382;0.0014262436889111996;0.00021013616060372442;0.7042466402053833;0.12243287265300751;0.0008677416481077671;0.00020658448920585215;0.00046051153913140297;0.00021758359798695892;0.0016822017496451735;0.0002345788961974904;0.80079185962677;0.11089115589857101;0.0008877131040208042;0.000200659895199351;0.00035752757685258985;0.00021308533905539662;0.0019480838673189282;0.00029167451430112123
4;000042;0.7816933989524841;0.1365623027086258;0.0008162726880982518;0.00021695531904697418;0.0003475287521723658;0.00023695443815086037;0.0017537606181576848;0.0002788861747831106;0.7643990516662598;0.15957723557949066;0.0006956614088267088;0.00014558513066731393;0.0003052609972655773;0.0001993579207919538;0.001476461999118328;0.00015648320550099015;0.799359917640686;0.10732398182153702;0.0006798788090236485;9.886355110211298e-05;0.0002655068237800151;0.00012752306065522134;0.001508622313849628;0.00016428808157797903;0.6866765022277832;0.12585753202438354;0.0007743002497591078;0.0001298977149417624;0.0004081923689227551;0.00016431974654551595;0.0015065160114318132;8.793941378826275e-05;0.7508240938186646;0.11332640796899796;0.0007183777051977813;0.0001334119588136673;0.00033142001484520733;0.0001434756995877251;0.0014922930859029293;0.00022075462038628757;0.7779245376586914;0.14508700370788574;0.0008482326520606875;0.000237809304962866;0.00036760044167749584;0.000261981098446995;0.0018094967817887664;0.00029116476071067154;0.7772759199142456;0.1394454687833786;0.0007179769454523921;0.00013957562623545527;0.0003028017526958138;0.0001782882900442928;0.0015483272727578878;0.00018935126718133688;0.799359917640686;0.10732398182153702;0.0006798788090236485;9.886355110211298e-05;0.0002655068237800151;0.00012752306065522134;0.001508622313849628;0.00016428808157797903;0.7266813516616821;0.1406664103269577;0.0007151828031055629;0.00012130188406445086;0.0003446164191700518;0.0001699425047263503;0.0014563155127689242;5.532584327738732e-05;0.7419044375419617;0.11489598453044891;0.0007289085770025849;0.0001357850560452789;0.0003438790445216;0.00014732872659806162;0.0014989674091339111;0.00021520523296203464;0.7816933989524841;0.1365623027086258;0.0008162726880982518;0.00021695531904697418;0.0003475287521723658;0.00023695443815086037;0.0017537606181576848;0.0002788861747831106;0.7800711393356323;0.13969728350639343;0.0006885863840579987;0.00012703095853794366;0.00028744019800797105;0.00017207057680934668;0.0014908788725733757;0.00016082628280855715;0.7266813516616821;0.1406664103269577;0.0007151828031055629;0.00012130188406445086;0.0003446164191700518;0.0001699425047263503;0.0014563155127689242;5.532584327738732e-05;0.6733132600784302;0.08597967028617859;0.0007978299399837852;0.00011669241212075576;0.0004340853192843497;0.000127895618788898;0.001525319181382656;9.863375453278422e-05;0.7506981492042542;0.11517497897148132;0.0007200724212452769;0.00013553051394410431;0.0003323141427244991;0.0001456519094062969;0.0014955890364944935;0.00022561737569049;0.7896236181259155;0.13987460732460022;0.000833052909001708;0.00020550357294268906;0.0003465902991592884;0.0002356673066969961;0.0018059781286865473;0.00024409477191511542;0.7793132662773132;0.12649956345558167;0.0007196014630608261;0.00012530144886113703;0.00029901997186243534;0.00015547664952464402;0.0015607645036652684;0.00020618717826437205;0.7985378503799438;0.12479066103696823;0.000681649602483958;0.00012564101780299097;0.0002696918963920325;0.000160018345923163;0.001505565014667809;0.00017074286006391048;0.6909375786781311;0.136237233877182;0.0007732216618023813;0.00012644502567127347;0.0004028020484838635;0.00017230157391168177;0.0015140608884394169;8.448998414678499e-05;0.7520269751548767;0.11350234597921371;0.000717387069016695;0.00013393287372309715;0.00032992736669257283;0.0001437244500266388;0.0014923064736649394;0.0002221130853286013;0.7790952324867249;0.14539045095443726;0.0008399393991567194;0.00023443903774023056;0.0003624705714173615;0.00025891390396282077;0.0017948767635971308;0.00028622124227695167;0.7844312787055969;0.12478798627853394;0.0007148924050852656;0.0001237200340256095;0.0002924904110841453;0.00015327302389778197;0.00155969662591815;0.00020473895710892975;0.7933736443519592;0.13214050233364105;0.0006820807466283441;0.0001328572689089924;0.0002754602173808962;0.00016962774679996073;0.0014953217469155788;0.0001739590661600232;0.7077715992927551;0.13140968978405;0.0007625090656802058;0.00012299489753786474;0.0003828725020866841;0.0001657431130297482;0.0015217821346595883;0.00010258336260449141;0.7508240938186646;0.11332640796899796;0.0007183777051977813;0.0001334119588136673;0.00033142001484520733;0.0001434756995877251;0.0014922930859029293;0.00022075462038628757
